Date,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,TempSet,TempChamber,CS,PSUC1I,PSUC1U,PSUC2I,PSUC2U,Pressure
2025-12-13T10:53:56.0,86.87005,68.07613,102.4762,93.16584,68.72758,53.32254,-10.0,45.68,1.0,0.3883,3.87,0.1546,25.01,3.35e-06
2025-12-13T10:54:06.0,86.8329,67.98949,102.4723,93.17938,68.67058,53.13354,-10.0,45.68,1.0,0.3882,3.87,0.1546,25.01,3.34e-06
2025-12-13T10:54:16.0,86.76692,67.86421,102.4398,93.1452,68.58598,52.62699,-10.0,45.46,1.0,0.3882,3.87,0.1546,25.01,3.32e-06
2025-12-13T10:54:26.0,86.66622,67.72283,102.3977,93.07476,68.49536,52.21015,-10.0,44.92,1.0,0.3882,3.87,0.1547,25.01,3.31e-06
2025-12-13T10:54:36.0,86.59021,67.59685,102.367,93.04046,68.42004,51.92698,-10.0,44.42,1.0,0.3882,3.87,0.1546,25.01,3.3e-06
2025-12-13T10:54:46.0,86.53545,67.50891,102.3582,93.04614,68.37281,51.81123,-10.0,44.0,1.0,0.3882,3.87,0.1547,25.01,3.3e-06
2025-12-13T10:54:56.0,86.45869,67.3973,102.3271,92.96885,68.30717,51.83994,-10.0,43.68,1.0,0.3882,3.87,0.1547,25.01,3.28e-06
2025-12-13T10:55:07.0,86.39667,67.29768,102.2858,92.88374,68.24827,51.83471,-10.0,43.56,1.0,0.3882,3.87,0.1547,25.01,3.27e-06
2025-12-13T10:55:17.0,86.37024,67.2143,102.2747,92.87264,68.18702,51.89554,-10.0,43.56,1.0,0.3882,3.87,0.1547,25.01,3.25e-06
2025-12-13T10:55:27.0,86.35937,67.14943,102.2622,92.83978,68.12697,51.87299,-10.0,43.67,1.0,0.3882,3.87,0.1546,25.01,3.24e-06
2025-12-13T10:55:37.0,86.33471,67.06498,102.2319,92.77327,68.06599,51.82272,-10.0,43.81,1.0,0.3882,3.87,0.1547,25.01,3.23e-06
2025-12-13T10:55:47.0,86.29576,66.97128,102.1912,92.69715,67.99918,51.6771,-10.0,43.94,1.0,0.3882,3.87,0.1547,25.01,3.22e-06
2025-12-13T10:55:57.0,86.24147,66.85431,102.1435,92.62328,67.91416,51.27223,-10.0,43.87,1.0,0.3883,3.87,0.1547,25.01,3.21e-06
2025-12-13T10:56:07.0,86.14983,66.71068,102.0949,92.54415,67.81728,50.76906,-10.0,43.54,1.0,0.3883,3.87,0.1547,25.01,3.19e-06
2025-12-13T10:56:17.0,86.04717,66.56322,102.0578,92.51433,67.73391,50.37255,-10.0,42.9,1.0,0.3883,3.87,0.1547,25.01,3.18e-06
2025-12-13T10:56:27.0,85.96578,66.43302,102.0505,92.52337,67.65731,50.19734,-10.0,42.37,1.0,0.3883,3.87,0.1547,25.01,3.18e-06
2025-12-13T10:56:37.0,85.89426,66.31963,102.0394,92.50531,67.58557,50.11012,-10.0,41.95,1.0,0.3882,3.87,0.1547,25.01,3.16e-06
2025-12-13T10:56:48.0,85.84002,66.22628,102.0372,92.51049,67.53599,50.10637,-10.0,41.65,1.0,0.3882,3.87,0.1547,25.01,3.15e-06
2025-12-13T10:56:58.0,85.80767,66.14833,102.0308,92.51104,67.47888,50.11617,-10.0,41.56,1.0,0.3882,3.87,0.1547,25.01,3.14e-06
2025-12-13T10:57:08.0,85.77429,66.06186,102.0042,92.44178,67.41023,50.13432,-10.0,41.59,1.0,0.3882,3.87,0.1547,25.01,3.13e-06
2025-12-13T10:57:18.0,85.73367,65.96962,101.9569,92.34928,67.34237,50.10218,-10.0,41.72,1.0,0.3882,3.87,0.1547,25.01,3.13e-06
2025-12-13T10:57:28.0,85.7013,65.88048,101.9057,92.23507,67.2674,50.10157,-10.0,41.95,1.0,0.3882,3.87,0.1547,25.01,3.14e-06
2025-12-13T10:57:38.0,85.67144,65.79287,101.855,92.15604,67.18896,49.94331,-10.0,42.1,1.0,0.3882,3.87,0.1547,25.01,3.11e-06
2025-12-13T10:57:48.0,85.62788,65.68851,101.8188,92.08117,67.10624,49.69362,-10.0,42.15,1.0,0.3882,3.87,0.1547,25.01,3.11e-06
2025-12-13T10:57:58.0,85.54651,65.55577,101.7958,92.06604,67.01622,49.24348,-10.0,41.94,1.0,0.3882,3.87,0.1547,25.01,3.09e-06
2025-12-13T10:58:08.0,85.43277,65.40019,101.7666,92.05715,66.92977,48.86695,-10.0,41.37,1.0,0.3883,3.87,0.1547,25.01,3.08e-06
2025-12-13T10:58:19.0,85.33546,65.25614,101.757,92.10961,66.84349,48.59313,-10.0,40.81,1.0,0.3883,3.871,0.1547,25.01,3.07e-06
2025-12-13T10:58:29.0,85.28168,65.15681,101.7358,92.09514,66.78441,48.48523,-10.0,40.33,1.0,0.3882,3.87,0.1547,25.01,3.06e-06
2025-12-13T10:58:39.0,85.21888,65.05539,101.6903,91.99683,66.71895,48.43941,-10.0,39.99,1.0,0.3883,3.87,0.1547,25.01,3.05e-06
2025-12-13T10:58:49.0,85.15297,64.95375,101.6186,91.84737,66.64836,48.38286,-10.0,39.78,1.0,0.3882,3.87,0.1547,25.01,3.03e-06
2025-12-13T10:58:59.0,85.1077,64.84459,101.5679,91.71607,66.56818,48.39629,-10.0,39.78,1.0,0.3883,3.87,0.1547,25.01,3.18e-06
2025-12-13T10:59:09.0,85.07082,64.75015,101.5645,91.69544,66.48479,48.41109,-10.0,39.88,1.0,0.3883,3.87,0.1547,25.01,3e-06
2025-12-13T10:59:19.0,85.02879,64.65868,101.5734,91.71646,66.40827,48.37293,-10.0,40.04,1.0,0.3883,3.87,0.1547,25.01,3e-06
2025-12-13T10:59:29.0,84.99351,64.56923,101.5747,91.73968,66.3406,48.18477,-10.0,40.23,1.0,0.3883,3.87,0.1547,25.01,2.99e-06
2025-12-13T10:59:39.0,84.94927,64.46208,101.5637,91.7484,66.25392,47.82255,-10.0,40.21,1.0,0.3883,3.87,0.1547,25.01,2.97e-06
2025-12-13T10:59:50.0,84.87727,64.33718,101.5299,91.72838,66.1743,47.41758,-10.0,40.0,1.0,0.3883,3.87,0.1547,25.01,2.96e-06
2025-12-13T11:00:00.0,84.78383,64.19096,101.4877,91.67114,66.08208,46.97548,-10.0,39.56,1.0,0.3883,3.87,0.1547,25.01,2.95e-06
2025-12-13T11:00:10.0,84.69992,64.06514,101.4307,91.62093,65.99651,46.75585,-10.0,38.92,1.0,0.3883,3.87,0.1547,25.01,2.93e-06
2025-12-13T11:00:20.0,84.62383,63.95935,101.3988,91.56591,65.90811,46.55808,-10.0,38.37,1.0,0.3883,3.87,0.1547,25.01,2.91e-06
2025-12-13T11:00:30.0,84.56135,63.85151,101.3424,91.43564,65.83491,46.53549,-10.0,38.07,1.0,0.3883,3.87,0.1547,25.01,2.95e-06
2025-12-13T11:00:40.0,84.49963,63.7431,101.3087,91.38574,65.75233,46.56234,-10.0,37.95,1.0,0.3883,3.87,0.1547,25.01,2.9e-06
2025-12-13T11:00:50.0,84.46236,63.64107,101.3035,91.39659,65.68014,46.58137,-10.0,37.97,1.0,0.3883,3.87,0.1547,25.01,2.88e-06
2025-12-13T11:01:00.0,84.4341,63.56124,101.3008,91.41165,65.61738,46.61021,-10.0,38.11,1.0,0.3883,3.87,0.1548,25.01,2.87e-06
2025-12-13T11:01:10.0,84.39029,63.46939,101.2588,91.3378,65.53748,46.48908,-10.0,38.27,1.0,0.3883,3.87,0.1547,25.01,2.86e-06
2025-12-13T11:01:21.0,84.33663,63.35524,101.2025,91.25378,65.46029,46.38085,-10.0,38.37,1.0,0.3884,3.87,0.1548,25.01,2.86e-06
2025-12-13T11:01:31.0,84.27944,63.24188,101.1514,91.17127,65.36274,45.93873,-10.0,38.35,1.0,0.3883,3.87,0.1547,25.01,2.85e-06
2025-12-13T11:01:41.0,84.20711,63.1173,101.0873,91.06762,65.2658,45.55559,-10.0,38.07,1.0,0.3884,3.87,0.1547,25.01,2.84e-06
2025-12-13T11:01:51.0,84.12498,62.99111,101.0539,91.02694,65.16598,45.21159,-10.0,37.53,1.0,0.3883,3.87,0.1547,25.01,2.84e-06
2025-12-13T11:02:01.0,84.04212,62.86556,101.0195,91.00966,65.08119,44.90502,-10.0,37.04,1.0,0.3884,3.87,0.1548,25.01,2.83e-06
2025-12-13T11:02:11.0,83.957,62.73697,100.9999,90.97955,65.00336,44.856,-10.0,36.59,1.0,0.3884,3.87,0.1548,25.01,2.83e-06
2025-12-13T11:02:21.0,83.89601,62.63234,100.9563,90.90505,64.93504,44.79513,-10.0,36.38,1.0,0.3884,3.87,0.1548,25.01,2.83e-06
2025-12-13T11:02:31.0,83.84011,62.52647,100.934,90.85823,64.8415,44.86688,-10.0,36.3,1.0,0.3884,3.87,0.1548,25.01,2.81e-06
2025-12-13T11:02:41.0,83.79538,62.42872,100.9277,90.8225,64.75796,44.8501,-10.0,36.35,1.0,0.3884,3.87,0.1548,25.01,2.8e-06
2025-12-13T11:02:51.0,83.75444,62.32954,100.9122,90.83071,64.68104,44.76351,-10.0,36.5,1.0,0.3884,3.87,0.1548,25.01,2.76e-06
2025-12-13T11:03:02.0,83.72456,62.24374,100.904,90.84357,64.612,44.71409,-10.0,36.64,1.0,0.3884,3.87,0.1548,25.01,2.74e-06
2025-12-13T11:03:12.0,83.68573,62.14203,100.8486,90.75018,64.51883,44.38783,-10.0,36.7,1.0,0.3884,3.87,0.1548,25.01,2.73e-06
2025-12-13T11:03:22.0,83.59918,62.00273,100.7738,90.63734,64.42237,44.03377,-10.0,36.47,1.0,0.3884,3.87,0.1548,25.01,2.72e-06
2025-12-13T11:03:32.0,83.49802,61.86344,100.7112,90.56446,64.3272,43.58765,-10.0,35.96,1.0,0.3884,3.87,0.1548,25.01,2.71e-06
2025-12-13T11:03:42.0,83.4072,61.72593,100.6618,90.507,64.23951,43.34956,-10.0,35.45,1.0,0.3885,3.87,0.1548,25.01,2.7e-06
2025-12-13T11:03:52.0,83.31788,61.60285,100.6167,90.41943,64.15841,43.2524,-10.0,35.02,1.0,0.3884,3.87,0.1548,25.01,2.7e-06
2025-12-13T11:04:02.0,83.24513,61.48915,100.5848,90.3692,64.07373,43.16728,-10.0,34.73,1.0,0.3885,3.87,0.1548,25.01,2.69e-06
2025-12-13T11:04:12.0,83.19991,61.39447,100.5783,90.36481,63.97889,43.09178,-10.0,34.59,1.0,0.3884,3.87,0.1548,25.01,2.85e-06
2025-12-13T11:04:22.0,83.16844,61.30366,100.5553,90.33763,63.89627,43.19229,-10.0,34.62,1.0,0.3884,3.87,0.1548,25.01,2.68e-06
2025-12-13T11:04:33.0,83.12771,61.21181,100.5186,90.28212,63.82386,43.16068,-10.0,34.72,1.0,0.3884,3.87,0.1548,25.01,2.67e-06
2025-12-13T11:04:43.0,83.08808,61.10704,100.4735,90.20223,63.74426,43.12761,-10.0,34.89,1.0,0.3885,3.87,0.1548,25.01,2.66e-06
2025-12-13T11:04:53.0,83.042,60.99712,100.4236,90.12096,63.65157,42.88844,-10.0,34.99,1.0,0.3885,3.87,0.1548,25.01,2.65e-06
2025-12-13T11:05:03.0,82.9725,60.8766,100.3614,90.06163,63.5605,42.53337,-10.0,34.85,1.0,0.3885,3.87,0.1548,25.01,2.64e-06
2025-12-13T11:05:13.0,82.85787,60.71919,100.3009,89.97037,63.45484,42.09785,-10.0,34.5,1.0,0.3885,3.87,0.1548,25.01,2.63e-06
2025-12-13T11:05:23.0,82.75949,60.5713,100.2572,89.94628,63.3574,41.77237,-10.0,34.0,1.0,0.3885,3.87,0.1548,25.01,2.62e-06
2025-12-13T11:05:33.0,82.68243,60.45386,100.2433,89.94836,63.28139,41.61363,-10.0,33.43,1.0,0.3885,3.87,0.1548,25.01,2.61e-06
2025-12-13T11:05:43.0,82.60673,60.34538,100.21,89.89137,63.20487,41.57941,-10.0,33.07,1.0,0.3885,3.87,0.1548,25.01,2.6e-06
2025-12-13T11:05:53.0,82.55378,60.23828,100.1703,89.80591,63.11826,41.5653,-10.0,32.88,1.0,0.3885,3.87,0.1548,25.01,2.59e-06
2025-12-13T11:06:03.0,82.50649,60.14374,100.1477,89.74504,63.02706,41.56325,-10.0,32.84,1.0,0.3885,3.87,0.1548,25.01,2.59e-06
2025-12-13T11:06:14.0,82.46934,60.04628,100.1182,89.70903,62.93015,41.54726,-10.0,32.94,1.0,0.3885,3.87,0.1548,25.01,2.58e-06
2025-12-13T11:06:24.0,82.43812,59.96206,100.1023,89.70863,62.84577,41.5375,-10.0,33.09,1.0,0.3885,3.87,0.1548,25.01,2.58e-06
2025-12-13T11:06:34.0,82.38365,59.84953,100.0554,89.64994,62.74467,41.27526,-10.0,33.24,1.0,0.3885,3.87,0.1548,25.01,2.58e-06
2025-12-13T11:06:44.0,82.30374,59.71253,99.98884,89.57326,62.6496,40.89129,-10.0,33.12,1.0,0.3885,3.87,0.1548,25.01,2.56e-06
2025-12-13T11:06:54.0,82.2037,59.55542,99.91372,89.47374,62.52905,40.27585,-10.0,32.68,1.0,0.3885,3.87,0.1548,25.01,2.55e-06
2025-12-13T11:07:04.0,82.10314,59.41318,99.85168,89.38583,62.42655,40.02717,-10.0,32.13,1.0,0.3886,3.87,0.1548,25.01,2.55e-06
2025-12-13T11:07:14.0,82.00313,59.28087,99.81437,89.33516,62.32257,39.75941,-10.0,31.59,1.0,0.3886,3.87,0.1548,25.01,2.54e-06
2025-12-13T11:07:24.0,81.91315,59.15431,99.77808,89.29949,62.22614,39.7289,-10.0,31.12,1.0,0.3885,3.87,0.1548,25.01,2.53e-06
2025-12-13T11:07:34.0,81.84501,59.04084,99.7489,89.25904,62.14568,39.69276,-10.0,30.92,1.0,0.3885,3.87,0.1548,25.01,2.53e-06
2025-12-13T11:07:45.0,81.80687,58.94829,99.72713,89.23949,62.05973,39.74344,-10.0,30.88,1.0,0.3886,3.87,0.1548,25.01,2.53e-06
2025-12-13T11:07:55.0,81.77035,58.86103,99.70013,89.18346,61.97843,39.78335,-10.0,31.01,1.0,0.3886,3.87,0.1549,25.01,2.52e-06
2025-12-13T11:08:05.0,81.74105,58.77166,99.66862,89.12303,61.90488,39.7732,-10.0,31.22,1.0,0.3886,3.87,0.1549,25.011,2.52e-06
2025-12-13T11:08:15.0,81.69236,58.67204,99.62342,89.03531,61.81332,39.60905,-10.0,31.39,1.0,0.3886,3.87,0.1549,25.01,2.51e-06
2025-12-13T11:08:25.0,81.63673,58.55769,99.59371,89.0004,61.71155,39.38041,-10.0,31.41,1.0,0.3886,3.87,0.1549,25.01,2.5e-06
2025-12-13T11:08:35.0,81.53793,58.41392,99.55552,88.97669,61.60674,38.99652,-10.0,31.24,1.0,0.3886,3.87,0.1549,25.01,2.49e-06
2025-12-13T11:08:45.0,81.44971,58.27219,99.52761,88.97645,61.49254,38.49953,-10.0,30.75,1.0,0.3886,3.87,0.1549,25.01,2.55e-06
2025-12-13T11:08:55.0,81.36487,58.14044,99.50444,88.97619,61.37217,38.29703,-10.0,30.27,1.0,0.3886,3.87,0.1549,25.01,2.48e-06
2025-12-13T11:09:05.0,81.29836,58.0341,99.4634,88.94394,61.28728,38.15582,-10.0,29.9,1.0,0.3886,3.87,0.1549,25.01,2.47e-06
2025-12-13T11:09:16.0,81.23878,57.92075,99.40862,88.86295,61.21419,38.15209,-10.0,29.62,1.0,0.3886,3.87,0.1549,25.01,2.47e-06
2025-12-13T11:09:26.0,81.17327,57.80816,99.34322,88.74347,61.12744,38.18546,-10.0,29.56,1.0,0.3886,3.87,0.1549,25.01,2.46e-06
2025-12-13T11:09:36.0,81.11289,57.70003,99.28703,88.65802,61.04516,38.1666,-10.0,29.64,1.0,0.3886,3.87,0.1549,25.01,2.45e-06
2025-12-13T11:09:46.0,81.07144,57.60461,99.22369,88.57168,60.95444,38.16693,-10.0,29.81,1.0,0.3886,3.87,0.1549,25.01,2.44e-06
2025-12-13T11:09:56.0,81.01263,57.49123,99.14569,88.45055,60.84947,37.80653,-10.0,29.9,1.0,0.3886,3.87,0.1549,25.01,2.43e-06
2025-12-13T11:10:06.0,80.93989,57.36042,99.07519,88.32962,60.74596,37.46409,-10.0,29.76,1.0,0.3886,3.87,0.1549,25.01,2.43e-06
2025-12-13T11:10:16.0,80.8536,57.22375,99.02636,88.26468,60.62438,37.03602,-10.0,29.44,1.0,0.3886,3.87,0.1549,25.01,2.42e-06
2025-12-13T11:10:26.0,80.7496,57.07704,98.97764,88.21973,60.50887,36.77222,-10.0,28.99,1.0,0.3886,3.87,0.1549,25.01,2.41e-06
2025-12-13T11:10:37.0,80.65168,56.94676,98.94655,88.21808,60.41277,36.60988,-10.0,28.49,1.0,0.3887,3.87,0.1549,25.01,2.4e-06
2025-12-13T11:10:47.0,80.59767,56.83644,98.92199,88.18291,60.3282,36.6126,-10.0,28.22,1.0,0.3886,3.87,0.1549,25.01,2.4e-06
2025-12-13T11:10:57.0,80.54323,56.73418,98.90155,88.15134,60.23786,36.57369,-10.0,28.1,1.0,0.3887,3.87,0.1549,25.01,2.4e-06
2025-12-13T11:11:07.0,80.4991,56.63122,98.88591,88.14637,60.14603,36.53054,-10.0,28.12,1.0,0.3887,3.87,0.1549,25.01,2.4e-06
2025-12-13T11:11:17.0,80.45488,56.53251,98.84612,88.13202,60.05759,36.5301,-10.0,28.21,1.0,0.3887,3.87,0.1549,25.01,2.39e-06
2025-12-13T11:11:27.0,80.40577,56.43186,98.78474,88.03081,59.95598,36.52156,-10.0,28.36,1.0,0.3887,3.87,0.1549,25.01,2.38e-06
2025-12-13T11:11:37.0,80.32921,56.2958,98.69464,87.88455,59.83407,36.12966,-10.0,28.35,1.0,0.3887,3.87,0.1549,25.01,2.38e-06
2025-12-13T11:11:47.0,80.23343,56.15485,98.63348,87.79442,59.72588,35.71281,-10.0,28.1,1.0,0.3887,3.87,0.1549,25.01,2.38e-06
2025-12-13T11:11:57.0,80.12052,56.00176,98.58419,87.78158,59.60109,35.18299,-10.0,27.51,1.0,0.3887,3.87,0.1549,25.01,2.38e-06
2025-12-13T11:12:07.0,80.01155,55.8522,98.55304,87.76457,59.47448,34.90098,-10.0,26.92,1.0,0.3887,3.87,0.1549,25.01,2.38e-06
2025-12-13T11:12:18.0,79.91162,55.72197,98.5345,87.74884,59.3725,34.76513,-10.0,26.35,1.0,0.3887,3.87,0.1549,25.01,2.37e-06
2025-12-13T11:12:28.0,79.85422,55.62264,98.5096,87.74827,59.28309,34.87199,-10.0,26.06,1.0,0.3887,3.87,0.1549,25.01,2.38e-06
2025-12-13T11:12:38.0,79.8218,55.5312,98.48051,87.70092,59.19745,34.95593,-10.0,25.95,1.0,0.3887,3.87,0.1549,25.01,2.37e-06
2025-12-13T11:12:48.0,79.77349,55.43627,98.41366,87.59214,59.1149,34.99004,-10.0,26.03,1.0,0.3888,3.87,0.1549,25.01,2.37e-06
2025-12-13T11:12:58.0,79.73075,55.33861,98.34707,87.46193,59.0287,35.01091,-10.0,26.2,1.0,0.3887,3.87,0.1549,25.01,2.37e-06
2025-12-13T11:13:08.0,79.68334,55.23427,98.27565,87.32813,58.92114,34.97571,-10.0,26.42,1.0,0.3887,3.87,0.1549,25.01,2.36e-06
2025-12-13T11:13:18.0,79.60413,55.08945,98.18919,87.18439,58.79279,34.52973,-10.0,26.51,1.0,0.3887,3.87,0.1549,25.01,2.36e-06
2025-12-13T11:13:28.0,79.48497,54.91958,98.11891,87.10499,58.6458,34.00462,-10.0,26.3,1.0,0.3888,3.87,0.1549,25.01,2.34e-06
2025-12-13T11:13:39.0,79.3649,54.75344,98.0924,87.1416,58.50382,33.48363,-10.0,25.75,1.0,0.3888,3.87,0.1549,25.01,2.33e-06
2025-12-13T11:13:49.0,79.27139,54.62437,98.09204,87.20415,58.4148,33.20795,-10.0,25.18,1.0,0.3888,3.87,0.155,25.01,2.32e-06
2025-12-13T11:13:59.0,79.21816,54.53055,98.05556,87.16724,58.33892,33.14498,-10.0,24.71,1.0,0.3888,3.87,0.155,25.01,2.31e-06
2025-12-13T11:14:09.0,79.1512,54.42432,97.99584,87.05279,58.25819,33.24275,-10.0,24.39,1.0,0.3888,3.87,0.155,25.01,2.3e-06
2025-12-13T11:14:19.0,79.09081,54.31379,97.93266,86.93572,58.16368,33.24157,-10.0,24.32,1.0,0.3888,3.87,0.155,25.01,2.29e-06
2025-12-13T11:14:29.0,79.03131,54.20551,97.88556,86.88599,58.07247,33.2472,-10.0,24.39,1.0,0.3888,3.87,0.155,25.01,2.29e-06
2025-12-13T11:14:39.0,78.98926,54.10387,97.8516,86.83494,57.98363,33.29749,-10.0,24.62,1.0,0.3888,3.87,0.155,25.01,2.38e-06
2025-12-13T11:14:49.0,78.92767,53.99619,97.78678,86.73247,57.88338,33.20172,-10.0,24.84,1.0,0.3888,3.87,0.155,25.01,2.48e-06
2025-12-13T11:14:59.0,78.86224,53.86904,97.71493,86.63795,57.75876,32.80277,-10.0,24.87,1.0,0.3888,3.87,0.155,25.01,2.44e-06
2025-12-13T11:15:09.0,78.79458,53.73237,97.66692,86.58974,57.63193,32.27701,-10.0,24.65,1.0,0.3888,3.87,0.155,25.01,2.25e-06
2025-12-13T11:15:20.0,78.67211,53.56982,97.6075,86.52516,57.49638,31.79376,-10.0,24.06,1.0,0.3888,3.87,0.155,25.01,2.25e-06
2025-12-13T11:15:30.0,78.54335,53.40053,97.57391,86.51203,57.38895,31.57272,-10.0,23.4,1.0,0.3888,3.87,0.155,25.01,2.25e-06
2025-12-13T11:15:40.0,78.45925,53.27931,97.54599,86.51668,57.28504,31.5084,-10.0,22.98,1.0,0.3889,3.87,0.155,25.01,2.25e-06
2025-12-13T11:15:50.0,78.40563,53.18601,97.53429,86.53331,57.19209,31.47784,-10.0,22.72,1.0,0.3889,3.87,0.155,25.01,2.24e-06
2025-12-13T11:16:00.0,78.36984,53.09709,97.47638,86.41977,57.1011,31.62469,-10.0,22.66,1.0,0.3888,3.87,0.155,25.01,2.24e-06
2025-12-13T11:16:10.0,78.32891,53.00031,97.39956,86.25712,56.99952,31.67398,-10.0,22.77,1.0,0.3888,3.87,0.155,25.01,2.23e-06
2025-12-13T11:16:20.0,78.2744,52.90008,97.33192,86.12857,56.8932,31.73784,-10.0,22.97,1.0,0.3888,3.87,0.155,25.01,2.22e-06
2025-12-13T11:16:30.0,78.22334,52.78805,97.27247,86.06142,56.78146,31.59932,-10.0,23.2,1.0,0.3889,3.87,0.155,25.01,2.22e-06
2025-12-13T11:16:40.0,78.14234,52.65067,97.21004,86.01398,56.65229,31.12054,-10.0,23.24,1.0,0.3889,3.87,0.155,25.01,2.22e-06
2025-12-13T11:16:50.0,78.05473,52.50699,97.1466,85.95582,56.53532,30.69837,-10.0,22.91,1.0,0.3889,3.87,0.155,25.01,2.21e-06
2025-12-13T11:17:01.0,77.94004,52.34468,97.08328,85.8893,56.4135,30.20195,-10.0,22.38,1.0,0.3889,3.87,0.155,25.01,2.21e-06
2025-12-13T11:17:11.0,77.83013,52.19438,97.02556,85.83396,56.3145,29.96828,-10.0,21.82,1.0,0.3889,3.87,0.155,25.01,2.2e-06
2025-12-13T11:17:21.0,77.73751,52.06862,96.97751,85.7853,56.21155,29.94707,-10.0,21.36,1.0,0.3889,3.87,0.155,25.01,2.2e-06
2025-12-13T11:17:31.0,77.67578,51.96267,96.93908,85.72801,56.10181,29.93291,-10.0,21.06,1.0,0.3889,3.87,0.155,25.01,2.19e-06
2025-12-13T11:17:41.0,77.62605,51.86129,96.90713,85.66245,55.98941,29.96738,-10.0,21.02,1.0,0.3889,3.87,0.155,25.01,2.19e-06
2025-12-13T11:17:51.0,77.55749,51.74445,96.86876,85.62014,55.88528,30.08054,-10.0,21.12,1.0,0.3889,3.87,0.155,25.01,2.19e-06
2025-12-13T11:18:01.0,77.51722,51.65095,96.81195,85.56343,55.79129,30.09532,-10.0,21.37,1.0,0.3889,3.87,0.155,25.01,2.18e-06
2025-12-13T11:18:11.0,77.47936,51.55664,96.75985,85.47663,55.68749,29.94916,-10.0,21.61,1.0,0.3889,3.87,0.155,25.01,2.17e-06
2025-12-13T11:18:21.0,77.3926,51.41083,96.68561,85.36321,55.56018,29.48835,-10.0,21.57,1.0,0.3889,3.87,0.155,25.01,2.16e-06
2025-12-13T11:18:32.0,77.29699,51.26543,96.6261,85.33211,55.43698,28.9572,-10.0,21.25,1.0,0.3889,3.87,0.155,25.01,2.16e-06
2025-12-13T11:18:42.0,77.18101,51.10913,96.55811,85.26202,55.30759,28.49058,-10.0,20.68,1.0,0.3889,3.87,0.155,25.01,2.16e-06
2025-12-13T11:18:52.0,77.07237,50.95107,96.50042,85.1764,55.19153,28.189,-10.0,19.95,1.0,0.3889,3.87,0.155,25.01,2.15e-06
2025-12-13T11:19:02.0,76.98715,50.82665,96.47034,85.14674,55.07876,28.12534,-10.0,19.5,1.0,0.3889,3.87,0.155,25.01,2.14e-06
2025-12-13T11:19:12.0,76.93013,50.72859,96.4461,85.15051,54.98087,28.19354,-10.0,19.27,1.0,0.389,3.87,0.155,25.01,2.14e-06
2025-12-13T11:19:22.0,76.88035,50.63198,96.40925,85.08672,54.86654,28.26757,-10.0,19.26,1.0,0.3889,3.87,0.155,25.01,2.12e-06
2025-12-13T11:19:32.0,76.82561,50.52879,96.35231,85.01601,54.75562,28.35848,-10.0,19.39,1.0,0.389,3.87,0.1551,25.01,2.12e-06
2025-12-13T11:19:42.0,76.78226,50.42451,96.2886,84.93217,54.65195,28.41336,-10.0,19.68,1.0,0.389,3.87,0.1551,25.01,2.11e-06
2025-12-13T11:19:52.0,76.71913,50.29865,96.20358,84.80459,54.53427,28.1557,-10.0,19.89,1.0,0.389,3.87,0.1551,25.01,2.11e-06
2025-12-13T11:20:03.0,76.62824,50.15896,96.11555,84.68522,54.41019,27.67565,-10.0,19.86,1.0,0.389,3.87,0.1551,25.01,2.11e-06
2025-12-13T11:20:13.0,76.52762,50.00599,96.05794,84.62114,54.27199,27.14313,-10.0,19.47,1.0,0.389,3.87,0.1551,25.01,2.1e-06
2025-12-13T11:20:23.0,76.42977,49.8607,96.00409,84.59061,54.13864,26.70949,-10.0,18.91,1.0,0.389,3.87,0.1551,25.01,2.1e-06
2025-12-13T11:20:33.0,76.33028,49.72457,95.95752,84.54169,54.02811,26.54523,-10.0,18.33,1.0,0.389,3.87,0.1551,25.01,2.09e-06
2025-12-13T11:20:43.0,76.23552,49.59844,95.91192,84.494,53.91903,26.53435,-10.0,17.87,1.0,0.389,3.87,0.1551,25.01,2.09e-06
2025-12-13T11:20:53.0,76.15301,49.48023,95.85265,84.43301,53.80478,26.57478,-10.0,17.68,1.0,0.389,3.87,0.1551,25.01,2.09e-06
2025-12-13T11:21:03.0,76.10471,49.3717,95.78007,84.3112,53.69698,26.59493,-10.0,17.68,1.0,0.389,3.87,0.1551,25.01,2.08e-06
2025-12-13T11:21:13.0,76.05899,49.27331,95.71657,84.19445,53.60315,26.7521,-10.0,17.87,1.0,0.389,3.87,0.1551,25.01,2.08e-06
2025-12-13T11:21:23.0,76.02775,49.18567,95.67627,84.12981,53.50622,26.79686,-10.0,18.12,1.0,0.389,3.87,0.1551,25.01,2.07e-06
2025-12-13T11:21:34.0,75.95767,49.0631,95.62667,84.06873,53.38997,26.55761,-10.0,18.35,1.0,0.389,3.87,0.1551,25.01,2.07e-06
2025-12-13T11:21:44.0,75.85656,48.90025,95.55472,83.98983,53.25407,25.96518,-10.0,18.21,1.0,0.3891,3.87,0.1551,25.01,2.06e-06
2025-12-13T11:21:54.0,75.72863,48.71208,95.50269,83.97038,53.09885,25.30085,-10.0,17.76,1.0,0.3891,3.87,0.1551,25.01,2.06e-06
2025-12-13T11:22:04.0,75.61572,48.56614,95.46988,83.98305,52.97689,24.97605,-10.0,16.99,1.0,0.389,3.87,0.1551,25.01,2.05e-06
